2343,test_vector_pbu_padding_vector6,vector_pbu_padding_vector6,test_vector_pbu_padding_vector6,pbu_padding_vector6,run_block_pbu_test,avg,N/A,kaleido -s 17x17x33 -f pool:avg-f8s1p1_pad:e0#119_out:qint8#1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 0, vaule = 0x77",101,0,2018/12/19 16:00,2019/6/18 15:49
2344,test_vector_pbu_padding_vector7,vector_pbu_padding_vector7,test_vector_pbu_padding_vector7,pbu_padding_vector7,run_block_pbu_test,max,N/A,kaleido -s 8x8x34 -f pool:max-f3s1p1_pad:e0#255_out:qint8#1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 0, vaule = 0xff",101,0,2018/12/19 16:00,2019/6/18 15:49
2345,test_vector_pbu_padding_vector8,vector_pbu_padding_vector8,test_vector_pbu_padding_vector8,pbu_padding_vector8,run_block_pbu_test,max,N/A,kaleido -s 8x8x33 -f pool:max-f3s1p1_pad:e0#68_out:qint8#1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 0, vaule = 0x44",101,0,2018/12/19 16:00,2019/6/18 15:49
2346,test_vector_pbu_padding_vector9,vector_pbu_padding_vector9,test_vector_pbu_padding_vector9,pbu_padding_vector9,run_block_pbu_test,avg,N/A,kaleido -s 31x41x74 -f pool:avg-fw3fh7s1p1_pad:e0#57_out:qint8#1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 0, vaule = 0x39 ",101,0,2018/12/19 16:00,2019/6/18 15:49
2347,test_vector_pbu_readslilce_id_vector1,vector_pbu_readslilce_id_vector1,test_vector_pbu_readslilce_id_vector1,pbu_readslilce_id_vector1,run_block_pbu_test,N/A,N/A,"kaleido -s 24x12x256 -f pool:avg-f1s1p0_out,slice:c32-64,pool:avg-f3s1p1",P.P.,11.021,P.P.,9.019,P.P.,10.019,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2348,test_vector_pbu_scale_bf16vector4,vector_pbu_scale_bf16vector4,test_vector_pbu_scale_bf16vector4,pbu_scale_bf16vector4,run_block_pbu_test,avg,N/A,kaleido -s 9x6x33 -f pool:avg-f1s1p1_pad:e1#0_bias:0_out:quint8#65566 -m uint8,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0",101,0,2018/12/19 16:00,2019/6/18 15:49
2349,test_vector_pbu_scale_bf16_vector5,vector_pbu_scale_bf16_vector5,test_vector_pbu_scale_bf16_vector5,pbu_scale_bf16_vector5,run_block_pbu_test,avg,N/A,kaleido -s 6x6x33 -f pool:avg-f1s1p1_pad:e1#0_bias:0.4999_out:qint8#1.555,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0",101,0,2018/12/19 16:00,2019/6/18 15:49
2350,test_vector_pbu_scale_fp16_int8_min_vector10,vector_pbu_scale_fp16_int8_min_vector10,test_vector_pbu_scale_fp16_int8_min_vector10,pbu_scale_fp16_int8_min_vector10,run_block_pbu_test,max,N/A,kaleido -s 6x6x33 -f pool:min-f1s1p1_pad:e1#0_bias:1.44_out:qint8#0.5,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0",101,0,2018/12/19 16:00,2019/6/18 15:49
2351,test_vector_pbu_scale_fp16_max_vector6,vector_pbu_scale_fp16_max_vector6,test_vector_pbu_scale_fp16_max_vector6,pbu_scale_fp16_max_vector6,run_block_pbu_test,max,N/A,kaleido -s 6x6x33 -f pool:max-f1s1p1_pad:e1#0_bias:1.99_out:qint8#0.5,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0",101,0,2018/12/19 16:00,2019/6/18 15:49
2352,test_vector_pbu_scale_fp16_uint8_max_vector9,vector_pbu_scale_fp16_uint8_max_vector9,test_vector_pbu_scale_fp16_uint8_max_vector9,pbu_scale_fp16_uint8_max_vector9,run_block_pbu_test,max,N/A,kaleido -s 6x6x33 -f pool:max-f1s1p1_pad:e0#0_bias:1.44_out:quint8#0.5 -m uint8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0",101,0,2018/12/19 16:00,2019/6/18 15:49
2353,test_vector_pbu_scale_fp16_uint8_vector2,vector_pbu_scale_fp16_uint8_vector2,test_vector_pbu_scale_fp16_uint8_vector2,pbu_scale_fp16_uint8_vector2,run_block_pbu_test,avg,N/A,kaleido -s 51x3x8 -f pool:avg-f1s1p1_pad:e1#0_bias:15_out:quint8#0.1 -m uint8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0",101,0,2018/12/19 16:00,2019/6/18 15:49
2354,test_vector_pbu_scale_fp16_vector1,vector_pbu_scale_fp16_vector1,test_vector_pbu_scale_fp16_vector1,pbu_scale_fp16_vector1,run_block_pbu_test,avg,N/A,kaleido -s 6x6x33 -f pool:avg-f1s1p1_pad:e1#0_bias:100_out:qint8#0.5,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0",101,0,2018/12/19 16:00,2019/6/18 15:49
2355,test_vector_pbu_scale_fp16_vector3,vector_pbu_scale_fp16_vector3,test_vector_pbu_scale_fp16_vector3,pbu_scale_fp16_vector3,run_block_pbu_test,avg,N/A,kaleido -s 6x67x33 -f pool:avg-f1s2p1_pad:e1#0_bias:0.333_out:qint8#21,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0",101,0,2018/12/19 16:00,2019/6/18 15:49
2356,test_vector_pbu_select_uint8_vector2,vector_pbu_select_uint8_vector2,test_vector_pbu_select_uint8_vector2,pbu_select_uint8_vector2,run_block_pbu_test,select,N/A,kaleido -s 20x20x17 -f conv:f1s2p0k64 -m uint8,F.F.,9.017,F.F.,9.018,F.F.,9.026,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2357,test_vector_pbu_select_vector1,vector_pbu_select_vector1,test_vector_pbu_select_vector1,pbu_select_vector1,run_block_pbu_test,select,N/A,kaleido -s 20x20x13 -f conv:f1s2p0k64,F.F.,10.026,F.F.,9.018,F.F.,9.016,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2358,test_vector_pbu_test_pool_wait_interp_1,vector_pbu_test_pool_wait_interp_1,test_vector_pbu_test_pool_wait_interp_1,pbu_test_pool_wait_interp_1,run_block_pbu_test,N/A,N/A,"kaleido -s 3x3x16 -f pool:nn-w8h8a0,pool:avg-f3s1p1",P.P.,10.019,P.P.,9.017,P.P.,10.018,0,0,0,graph_opt,N/A,N/A,N/A,0,TRUE,FALSE,0,0,N/A,"100,102",0,2018/12/20 18:09,2019/6/18 15:49
2359,test_vector_pbu_tf_avg_vector5,vector_pbu_tf_avg_vector5,test_vector_pbu_tf_avg_vector5,pbu_tf_avg_vector5,run_block_pbu_test,avg,N/A,kaleido -s 60x60x18 -f pool:avg-f33s33p1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2360,test_vector_pbu_tf_avg_vector6,vector_pbu_tf_avg_vector6,test_vector_pbu_tf_avg_vector6,pbu_tf_avg_vector6,run_block_pbu_test,avg,N/A,kaleido -s 315x1171x3 -f pool:avg-f63s33p1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,TRUE,FALSE,0,0,"exclpad= 0, vaule = 0x3f ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2361,test_vector_pbu_tf_max_vector1,vector_pbu_tf_max_vector1,test_vector_pbu_tf_max_vector1,pbu_tf_max_vector1,run_block_pbu_test,max,N/A,kaleido -s 24x40x24 -f pool:max-f2s2p1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2362,test_vector_pbu_tf_max_vector2,vector_pbu_tf_max_vector2,test_vector_pbu_tf_max_vector2,pbu_tf_max_vector2,run_block_pbu_test,max,N/A,kaleido -s 40x129x33 -f pool:max-f3s1p1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2363,test_vector_pbu_tf_max_vector3,vector_pbu_tf_max_vector3,test_vector_pbu_tf_max_vector3,pbu_tf_max_vector3,run_block_pbu_test,max,N/A,kaleido -s 126x13x6 -f pool:max-f3s2p1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2364,test_vector_pbu_tf_max_vector4,vector_pbu_tf_max_vector4,test_vector_pbu_tf_max_vector4,pbu_tf_max_vector4,run_block_pbu_test,max,N/A,kaleido -s 257x257x95 -f pool:max-f7s7p1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,TRUE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2365,test_vector_pbu_traverse_92,vector_pbu_traverse_92,test_vector_pbu_traverse_92,pbu_traverse_92,run_block_pbu_test,N/A,N/A,kaleido -s 3x1x23 -f pool:avg-fw1fh3s1p1,N/A,N/A,N/A,N/A,N/A,N/A,0,1,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/23 16:16,2019/6/18 15:49
2366,test_vector_pbu_traverse_avg_padding_uint8_vector5,vector_pbu_traverse_avg_padding_uint8_vector5,test_vector_pbu_traverse_avg_padding_uint8_vector5,pbu_traverse_avg_padding_uint8_vector5,run_block_pbu_test,avg,N/A,kaleido -s 6x6x62 -f pool:avg-fw1fh3s1p8 -m uint8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0x7f ",101,0,2018/12/19 16:00,2019/6/18 15:49
2367,test_vector_pbu_traverse_avg_padding_vector4,vector_pbu_traverse_avg_padding_vector4,test_vector_pbu_traverse_avg_padding_vector4,pbu_traverse_avg_padding_vector4,run_block_pbu_test,avg,N/A,kaleido -s 6x6x33 -f pool:avg-f1s1p1,P.P.,10.031,P.P.,9.019,P.P.,9.028,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0x7f ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2368,test_vector_pbu_traverse_avg_uint8_vector8,vector_pbu_traverse_avg_uint8_vector8,test_vector_pbu_traverse_avg_uint8_vector8,pbu_traverse_avg_uint8_vector8,run_block_pbu_test,avg,N/A,kaleido -s 7x7x34 -f pool:avg-fw2fh4s2p1 -m uint8,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0xff",101,0,2018/12/19 16:00,2019/6/18 15:49
2369,test_vector_pbu_traverse_avg_vector11,vector_pbu_traverse_avg_vector11,test_vector_pbu_traverse_avg_vector11,pbu_traverse_avg_vector11,run_block_pbu_test,avg,N/A,kaleido -s 35x35x33 -f pool:avg-f9s9p1,P.P.,10.027,P.P.,9.024,P.P.,10.022,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2370,test_vector_pbu_traverse_avg_vector23,vector_pbu_traverse_avg_vector23,test_vector_pbu_traverse_avg_vector23,pbu_traverse_avg_vector23,run_block_pbu_test,avg,N/A,kaleido -s 60x600x18 -f pool:avg-f33s33p1,P.P.,11.033,P.P.,9.021,P.P.,10.02,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2371,test_vector_pbu_traverse_avg_vector24,vector_pbu_traverse_avg_vector24,test_vector_pbu_traverse_avg_vector24,pbu_traverse_avg_vector24,run_block_pbu_test,avg,N/A,kaleido -s 1215x171x16 -f pool:avg-f63s63p1,P.P.,11.019,P.P.,10.027,P.P.,10.018,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0x3f ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2372,test_vector_pbu_traverse_avg_vector25,vector_pbu_traverse_avg_vector25,test_vector_pbu_traverse_avg_vector25,pbu_traverse_avg_vector25,run_block_pbu_test,avg,N/A,kaleido -s 7x70x7 -f pool:avg-fw7fh50s1p0,P.P.,11.034,P.P.,10.035,P.P.,10.029,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2373,test_vector_pbu_traverse_avg_vector26,vector_pbu_traverse_avg_vector26,test_vector_pbu_traverse_avg_vector26,pbu_traverse_avg_vector26,run_block_pbu_test,avg,N/A,kaleido -s 7x70x7 -f pool:avg-fw7fh64s1p1,P.P.,10.145,P.P.,9.042,P.P.,9.024,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2374,test_vector_pbu_traverse_avg_vector37,vector_pbu_traverse_avg_vector37,test_vector_pbu_traverse_avg_vector37,pbu_traverse_avg_vector37,run_block_pbu_test,avg,N/A,kaleido -s 7x70x7 -f pool:avg-fw7fh64s1p1,P.P.,10.025,P.P.,9.018,P.P.,10.02,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2375,test_vector_pbu_traverse_avg_vector38,vector_pbu_traverse_avg_vector38,test_vector_pbu_traverse_avg_vector38,pbu_traverse_avg_vector38,run_block_pbu_test,avg,N/A,kaleido -s 25x36x127 -f pool:avg-fw7fh7s7p1,P.P.,9.018,P.P.,9.017,P.P.,9.024,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2376,test_vector_pbu_traverse_avg_vector7,vector_pbu_traverse_avg_vector7,test_vector_pbu_traverse_avg_vector7,pbu_traverse_avg_vector7,run_block_pbu_test,avg,N/A,kaleido -s 7x7x33 -f pool:avg-fw2fh3s2p1,P.P.,10.024,P.P.,9.017,P.P.,11.019,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0xff","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2377,test_vector_pbu_traverse_big_kernel_vector17,vector_pbu_traverse_big_kernel_vector17,test_vector_pbu_traverse_big_kernel_vector17,pbu_traverse_big_kernel_vector17,run_block_pbu_test,max,N/A,kaleido -s 65x65x16 -f pool:max-f64s4p1,P.P.,12.025,P.P.,11.02,P.P.,12.02,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2378,test_vector_pbu_traverse_max_uint8_vector9,vector_pbu_traverse_max_uint8_vector9,test_vector_pbu_traverse_max_uint8_vector9,pbu_traverse_max_uint8_vector9,run_block_pbu_test,max,N/A,kaleido -s 27x17x15 -f pool:max-fw2fh5s2p1 -m uint8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ",101,0,2018/12/19 16:00,2019/6/18 15:49
2379,test_vector_pbu_traverse_max_vector10,vector_pbu_traverse_max_vector10,test_vector_pbu_traverse_max_vector10,pbu_traverse_max_vector10,run_block_pbu_test,max,N/A,kaleido -s 9x9x17 -f pool:max-f8s5p1,P.P.,10.018,P.P.,9.017,P.P.,9.017,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2380,test_vector_pbu_traverse_max_vector19,vector_pbu_traverse_max_vector19,test_vector_pbu_traverse_max_vector19,pbu_traverse_max_vector19,run_block_pbu_test,max,N/A,kaleido -s 126x13x6 -f pool:max-f3s2p1,P.P.,10.018,P.P.,10.018,P.P.,9.018,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2381,test_vector_pbu_traverse_max_vector1,vector_pbu_traverse_max_vector1,test_vector_pbu_traverse_max_vector1,pbu_traverse_max_vector1,run_block_pbu_test,max,N/A,kaleido -s 1x1x8192 -f pool:max-f1s1p0,P.P.,11.021,P.P.,9.017,P.P.,9.023,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2382,test_vector_pbu_traverse_max_vector20,vector_pbu_traverse_max_vector20,test_vector_pbu_traverse_max_vector20,pbu_traverse_max_vector20,run_block_pbu_test,max,N/A,kaleido -s 5x5x30 -f pool:max-f3s2p1,P.P.,11.023,P.P.,9.016,P.P.,10.026,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2383,test_vector_pbu_traverse_max_vector21,vector_pbu_traverse_max_vector21,test_vector_pbu_traverse_max_vector21,pbu_traverse_max_vector21,run_block_pbu_test,max,N/A,kaleido -s 18x18x30 -f pool:max-f17s17p1,P.P.,11.026,P.P.,9.015,P.P.,10.021,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2384,test_vector_pbu_traverse_max_vector22,vector_pbu_traverse_max_vector22,test_vector_pbu_traverse_max_vector22,pbu_traverse_max_vector22,run_block_pbu_test,max,N/A,kaleido -s 60x17x16 -f pool:max-f10s10p1,P.P.,10.018,P.P.,9.018,P.P.,9.022,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2385,test_vector_pbu_traverse_max_vector27,vector_pbu_traverse_max_vector27,test_vector_pbu_traverse_max_vector27,pbu_traverse_max_vector27,run_block_pbu_test,max,N/A,kaleido -s 2x2048x7 -f pool:max-fw2fh2048s1p0,P.P.,11.023,P.P.,9.028,P.P.,10.018,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2386,test_vector_pbu_traverse_max_vector28,vector_pbu_traverse_max_vector28,test_vector_pbu_traverse_max_vector28,pbu_traverse_max_vector28,run_block_pbu_test,max,N/A,kaleido -s 70x1x16 -f pool:max-fw63fh7s1p1,P.P.,9.029,P.P.,9.026,P.P.,10.019,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2387,test_vector_pbu_traverse_max_vector2,vector_pbu_traverse_max_vector2,test_vector_pbu_traverse_max_vector2,pbu_traverse_max_vector2,run_block_pbu_test,max,N/A,kaleido -s 258x2x15 -f pool:max-f1s1p1,P.P.,10.024,P.P.,10.023,P.P.,9.02,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0xff","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2388,test_vector_pbu_traverse_max_vector30,vector_pbu_traverse_max_vector30,test_vector_pbu_traverse_max_vector30,pbu_traverse_max_vector30,run_block_pbu_test,max,N/A,kaleido -s 70x70x16 -f pool:max-fw23fh7s2p0,P.P.,10.025,P.P.,10.019,P.P.,10.018,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2389,test_vector_pbu_traverse_max_vector3,vector_pbu_traverse_max_vector3,test_vector_pbu_traverse_max_vector3,pbu_traverse_max_vector3,run_block_pbu_test,max,N/A,kaleido -s 6x161x8 -f pool:max-f1s1p7,P.P.,10.031,P.P.,9.024,P.P.,9.019,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2390,test_vector_pbu_traverse_native_kernel_90,vector_pbu_traverse_native_kernel_90,test_vector_pbu_traverse_native_kernel_90,pbu_traverse_native_kernel_90,run_block_pbu_test,N/A,N/A,kaleido -s 47x4x323 -f pool:avg-f3s2p1,P.P.,10.02,P.P.,10.021,P.P.,10.02,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,"100,101,102",0,2018/12/23 9:44,2019/6/18 15:49
2391,test_vector_pbu_traverse_uint8_vector16,vector_pbu_traverse_uint8_vector16,test_vector_pbu_traverse_uint8_vector16,pbu_traverse_uint8_vector16,run_block_pbu_test,max,N/A,kaleido -s 16x16x33 -f pool:max-f2s2p1 -m uint8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ",101,0,2018/12/19 16:00,2019/6/18 15:49
2392,test_vector_pbu_traverse_vector14,vector_pbu_traverse_vector14,test_vector_pbu_traverse_vector14,pbu_traverse_vector14,run_block_pbu_test,max,N/A,kaleido -s 16x17x33 -f pool:max-f3s2p1,P.P.,11.027,P.P.,10.022,P.P.,9.016,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2393,test_vector_pbu_traverse_vector15,vector_pbu_traverse_vector15,test_vector_pbu_traverse_vector15,pbu_traverse_vector15,run_block_pbu_test,max,N/A,kaleido -s 8x8x34 -f pool:max-f3s2p1,P.P.,10.02,P.P.,9.016,P.P.,10.021,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2394,test_vector_pbu_traverse_vector18,vector_pbu_traverse_vector18,test_vector_pbu_traverse_vector18,pbu_traverse_vector18,run_block_pbu_test,max,N/A,kaleido -s 40x129x33 -f pool:max-f3s1p1,P.P.,11.025,P.P.,9.017,P.P.,10.033,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2395,test_vector_pbu_traverse_vector29,vector_pbu_traverse_vector29,test_vector_pbu_traverse_vector29,pbu_traverse_vector29,run_block_pbu_test,max,N/A,kaleido -s 33x70x16 -f pool:max-fw64fh16s6p1,P.P.,11.019,P.P.,9.018,P.P.,10.022,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2396,test_vector_pbu_traverse_vector31,vector_pbu_traverse_vector31,test_vector_pbu_traverse_vector31,pbu_traverse_vector31,run_block_pbu_test,max,N/A,kaleido -s 27x35x59 -f pool:max-fw3fh5s1p1,P.P.,11.02,P.P.,9.017,P.P.,9.019,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2397,test_vector_pbu_traverse_vector32,vector_pbu_traverse_vector32,test_vector_pbu_traverse_vector32,pbu_traverse_vector32,run_block_pbu_test,max,N/A,kaleido -s 31x41x74 -f pool:max-fw3fh7s2p1,P.P.,11.031,P.P.,9.017,P.P.,9.018,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2398,test_vector_pbu_traverse_vector33,vector_pbu_traverse_vector33,test_vector_pbu_traverse_vector33,pbu_traverse_vector33,run_block_pbu_test,max,N/A,kaleido -s 40x129x259 -f pool:max-fw3fh1s3p1,P.P.,10.018,P.P.,10.027,P.P.,10.022,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2399,test_vector_pbu_traverse_vector34,vector_pbu_traverse_vector34,test_vector_pbu_traverse_vector34,pbu_traverse_vector34,run_block_pbu_test,max,N/A,kaleido -s 14x35x411 -f pool:max-fw5fh2s2p1,P.P.,10.018,P.P.,9.018,P.P.,9.03,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2400,test_vector_pbu_traverse_vector35,vector_pbu_traverse_vector35,test_vector_pbu_traverse_vector35,pbu_traverse_vector35,run_block_pbu_test,max,N/A,kaleido -s 31x41x74 -f pool:max-fw5fh3s2p1,P.P.,10.019,P.P.,9.018,P.P.,9.017,1,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
2401,test_vector_pbu_traverse_vector36,vector_pbu_traverse_vector36,test_vector_pbu_traverse_vector36,pbu_traverse_vector36,run_block_pbu_test,max,N/A,kaleido -s 244x217x27 -f pool:max-fw5fh6s4p1,P.P.,10.019,P.P.,10.023,P.P.,10.018,0,0,0,graph_opt,N/A,N/A,N/A,0,FALSE,FALSE,0,0,"exclpad= 1, vaule = 0 ","100,101,102",0,2018/12/19 16:00,2019/6/18 15:49
